7,policy,1,4763,2,0,0.0000
7,policy,1,4763,3,1,0.0000
7,policy,1,4763,4,2,0.0000
7,policy,1,4763,5,2,0.0000
7,policy,1,4763,6,2,0.0000
7,policy,1,4763,7,2,0.0000
7,policy,1,4763,8,3,0.0000
7,policy,1,4757,0,0,0.0000
7,policy,1,4757,1,0,0.0000
7,policy,1,4757,2,0,0.0000
7,policy,1,4757,3,1,0.1303
7,policy,1,4757,4,2,0.1909
7,policy,1,4757,5,2,0.1909
7,policy,1,4757,6,3,0.1909
7,policy,1,4757,7,4,0.1909
7,policy,1,4757,8,5,0.1909
7,policy,1,5792,0,0,0.0000
7,policy,1,5792,1,0,0.0000
7,policy,1,5792,2,0,0.0000
7,policy,1,5792,3,1,0.0734
7,policy,1,5792,4,2,0.0663
7,policy,1,5792,5,3,0.0663
7,policy,1,5792,6,4,0.0663
7,policy,1,5792,7,5,0.0663
7,policy,1,5792,8,5,0.0663
7,policy,1,6025,0,0,0.0000
7,policy,1,6025,1,0,0.0000
7,policy,1,6025,2,0,0.0000
7,policy,1,6025,3,1,0.0000
7,policy,1,6025,4,2,0.0000
7,policy,1,6025,5,3,0.0000
7,policy,1,6025,6,4,0.0000
7,policy,1,6025,7,5,0.0000
7,policy,1,6025,8,6,0.0000
7,policy,1,5989,0,0,0.0636
7,policy,1,5989,1,1,0.2337
7,policy,1,5989,2,2,0.0734
7,policy,1,5989,3,3,0.1514
7,policy,1,5989,4,4,0.1514
7,policy,1,5989,5,5,0.1514
7,policy,1,5989,6,6,0.1514
7,policy,1,5989,7,7,0.1447
7,policy,1,5989,8,8,0.0694
7,policy,1,1434,0,0,0.0000
7,policy,1,1434,1,1,0.0000
7,policy,1,1434,2,1,0.0000
7,policy,1,1434,3,2,0.0000
7,policy,1,1434,4,2,0.0000
7,policy,1,1434,5,2,0.0000
7,policy,1,1434,6,3,0.0000
7,policy,1,1434,7,4,0.0000
7,policy,1,1434,8,5,0.0000
7,policy,1,4950,0,0,0.2247
7,policy,1,4950,1,1,0.1357
7,policy,1,4950,2,2,0.3531
7,policy,1,4950,3,3,0.3715
7,policy,1,4950,4,4,0.3719
7,policy,1,4950,5,5,0.3719
7,policy,1,4950,6,6,0.3719
7,policy,1,4950,7,7,0.4545
7,policy,1,4950,8,8,0.3052
7,policy,1,4781,0,0,0.0000
7,policy,1,4781,1,1,0.0000
7,policy,1,4781,2,2,0.3149
7,policy,1,4781,3,3,0.3149
7,policy,1,4781,4,4,0.2985
7,policy,1,4781,5,5,0.2935
7,policy,1,4781,6,6,0.2863
7,policy,1,4781,7,7,0.2201
7,policy,1,4781,8,8,0.3590
7,policy,1,3169,0,0,0.0000
7,policy,1,3169,1,1,0.0000
7,policy,1,3169,2,2,0.0000
7,policy,1,3169,3,3,0.0000
7,policy,1,3169,4,4,0.0000
7,policy,1,3169,5,4,0.0000
7,policy,1,3169,6,5,0.0000
7,policy,1,3169,7,6,0.0000
7,policy,1,3169,8,7,0.0000
7,policy,1,574,0,0,0.0734
7,policy,1,574,1,0,0.0734
7,policy,1,574,2,1,0.4035
7,policy,1,574,3,2,0.3922
7,policy,1,574,4,3,0.3922
7,policy,1,574,5,4,0.3922
7,policy,1,574,6,5,0.3922
7,policy,1,574,7,6,0.3922
7,policy,1,574,8,7,0.3922
7,policy,1,955,0,0,0.0000
7,policy,1,955,1,0,0.0000
7,policy,1,955,2,1,0.0000
7,policy,1,955,3,2,0.0000
7,policy,1,955,4,3,0.0000
7,policy,1,955,5,4,0.0000
7,policy,1,955,6,5,0.0000
7,policy,1,955,7,6,0.0000
7,policy,1,955,8,7,0.0000
7,policy,1,3445,0,0,0.0000
7,policy,1,3445,1,0,0.0000
7,policy,1,3445,2,0,0.0000
7,policy,1,3445,3,1,0.0000
7,policy,1,3445,4,1,0.0000
7,policy,1,3445,5,1,0.0000
7,policy,1,3445,6,2,0.0000
7,policy,1,3445,7,3,0.0000
7,policy,1,3445,8,3,0.0000
7,policy,1,585,0,0,0.0000
7,policy,1,585,1,0,0.0000
7,policy,1,585,2,0,0.0000
7,policy,1,585,3,1,0.0000
7,policy,1,585,4,2,0.0000
7,policy,1,585,5,3,0.0000
7,policy,1,585,6,4,0.0000
7,policy,1,585,7,5,0.0000
7,policy,1,585,8,6,0.3392
7,policy,1,5503,0,0,0.2685
7,policy,1,5503,1,1,0.4815
7,policy,1,5503,2,2,0.6718
7,policy,1,5503,3,3,0.6406
7,policy,1,5503,4,4,0.5704
7,policy,1,5503,5,5,0.6464
7,policy,1,5503,6,6,0.6406
7,policy,1,5503,7,7,0.5654
7,policy,1,5503,8,8,0.5583
7,policy,1,362,0,0,0.0000
7,policy,1,362,1,0,0.0000
7,policy,1,362,2,1,0.0000
7,policy,1,362,3,1,0.0000
7,policy,1,362,4,2,0.0000
7,policy,1,362,5,3,0.0000
7,policy,1,362,6,4,0.0000
7,policy,1,362,7,5,0.0000
7,policy,1,362,8,6,0.0000
7,policy,1,3332,0,0,0.0000
7,policy,1,3332,1,1,0.0948
7,policy,1,3332,2,2,0.2528
7,policy,1,3332,3,3,0.1635
7,policy,1,3332,4,4,0.2298
7,policy,1,3332,5,5,0.2330
7,policy,1,3332,6,6,0.2369
7,policy,1,3332,7,7,0.2369
7,policy,1,3332,8,8,0.2298
7,policy,1,554,0,0,0.0000
7,policy,1,554,1,0,0.0000
7,policy,1,554,2,0,0.0000
7,policy,1,554,3,1,0.0000
7,policy,1,554,4,2,0.0000
7,policy,1,554,5,3,0.0000
7,policy,1,554,6,4,0.0000
7,policy,1,554,7,4,0.0000
7,policy,1,554,8,4,0.0000
7,policy,1,3282,0,0,0.0000
7,policy,1,3282,1,1,0.3786
7,policy,1,3282,2,2,0.3882
7,policy,1,3282,3,3,0.4671
7,policy,1,3282,4,4,0.4035
7,policy,1,3282,5,5,0.4959
7,policy,1,3282,6,6,0.4323
7,policy,1,3282,7,7,0.2122
7,policy,1,3282,8,8,0.2122
7,policy,1,5925,0,0,0.0000
7,policy,1,5925,1,0,0.0000
7,policy,1,5925,2,1,0.0000
7,policy,1,5925,3,2,0.0734
7,policy,1,5925,4,3,0.0663
7,policy,1,5925,5,4,0.0734
7,policy,1,5925,6,5,0.0784
7,policy,1,5925,7,6,0.0784
7,policy,1,5925,8,7,0.0734
7,policy,1,1610,0,0,0.0694
7,policy,1,1610,1,1,0.5366
7,policy,1,1610,2,2,0.2985
7,policy,1,1610,3,3,0.3621
7,policy,1,1610,4,4,0.3621
7,policy,1,1610,5,5,0.3621
7,policy,1,1610,6,6,0.3571
7,policy,1,1610,7,7,0.3621
7,policy,1,1610,8,8,0.3689
7,policy,1,3354,0,0,0.0000
7,policy,1,3354,1,0,0.0000
7,policy,1,3354,2,0,0.0000
7,policy,1,3354,3,1,0.0000
7,policy,1,3354,4,2,0.0000
7,policy,1,3354,5,3,0.0000
7,policy,1,3354,6,4,0.0000
7,policy,1,3354,7,4,0.0000
7,policy,1,3354,8,4,0.0000
7,policy,1,1693,0,0,0.0663
7,policy,1,1693,1,1,0.5927
7,policy,1,1693,2,2,0.3747
7,policy,1,1693,3,3,0.3786
7,policy,1,1693,4,4,0.3719
7,policy,1,1693,5,5,0.3719
7,policy,1,1693,6,6,0.3719
7,policy,1,1693,7,7,0.2985
7,policy,1,1693,8,8,0.3052
7,policy,1,1856,0,0,0.0000
7,policy,1,1856,1,0,0.0000
7,policy,1,1856,2,0,0.0000
7,policy,1,1856,3,1,0.0000
7,policy,1,1856,4,2,0.0000
7,policy,1,1856,5,2,0.0000
7,policy,1,1856,6,3,0.0000
7,policy,1,1856,7,4,0.0000
7,policy,1,1856,8,5,0.0000
7,policy,1,984,0,0,0.0000
7,policy,1,984,1,1,0.0734
7,policy,1,984,2,2,0.0000
7,policy,1,984,3,3,0.0000
7,policy,1,984,4,4,0.0000
7,policy,1,984,5,5,0.0000
7,policy,1,984,6,6,0.0000
7,policy,1,984,7,7,0.0000
7,policy,1,984,8,8,0.0000
7,policy,1,2490,0,0,0.0948
7,policy,1,2490,1,0,0.0948
7,policy,1,2490,2,0,0.0948
7,policy,1,2490,3,1,0.1799
7,policy,1,2490,4,2,0.1799
7,policy,1,2490,5,3,0.1799
7,policy,1,2490,6,4,0.1799
7,policy,1,2490,7,5,0.1799
7,policy,1,2490,8,6,0.1799
7,policy,1,2395,0,0,0.0000
7,policy,1,2395,1,0,0.0000
7,policy,1,2395,2,0,0.0000
7,policy,1,2395,3,1,0.0000
7,policy,1,2395,4,2,0.0000
7,policy,1,2395,5,3,0.0000
7,policy,1,2395,6,4,0.0000
7,policy,1,2395,7,5,0.0000
7,policy,1,2395,8,5,0.0000
7,policy,1,4666,0,0,0.0000
7,policy,1,4666,1,0,0.0000
7,policy,1,4666,2,0,0.0000
7,policy,1,4666,3,1,0.0843
7,policy,1,4666,4,2,0.0761
7,policy,1,4666,5,3,0.0761
7,policy,1,4666,6,4,0.0761
7,policy,1,4666,7,5,0.0761
7,policy,1,4666,8,5,0.0761
7,policy,1,4638,0,0,0.0000
7,policy,1,4638,1,0,0.0000
7,policy,1,4638,2,1,0.0000
7,policy,1,4638,3,1,0.0000
7,policy,1,4638,4,2,0.0000
7,policy,1,4638,5,3,0.0000
7,policy,1,4638,6,3,0.0000
7,policy,1,4638,7,4,0.0000
7,policy,1,4638,8,5,0.0000
7,policy,1,1726,0,0,0.2547
7,policy,1,1726,1,1,0.5868
7,policy,1,1726,2,2,0.6110
7,policy,1,1726,3,3,0.5861
7,policy,1,1726,4,4,0.5869
7,policy,1,1726,5,5,0.5861
7,policy,1,1726,6,6,0.6025
7,policy,1,1726,7,7,0.5958
7,policy,1,1726,8,8,0.5861
7,policy,1,1544,0,0,0.0734
7,policy,1,1544,1,1,0.0000
7,policy,1,1544,2,2,0.0000
7,policy,1,1544,3,3,0.0000
7,policy,1,1544,4,4,0.0000
7,policy,1,1544,5,5,0.0000
7,policy,1,1544,6,6,0.0000
7,policy,1,1544,7,7,0.0000
7,policy,1,1544,8,8,0.0000
7,policy,1,1401,0,0,0.0000
7,policy,1,1401,1,0,0.0000
7,policy,1,1401,2,0,0.0000
7,policy,1,1401,3,1,0.0000
7,policy,1,1401,4,2,0.0000
7,policy,1,1401,5,3,0.0000
7,policy,1,1401,6,4,0.0000
7,policy,1,1401,7,4,0.0000
7,policy,1,1401,8,4,0.0000
7,policy,1,1712,0,0,0.0000
7,policy,1,1712,1,0,0.0000
7,policy,1,1712,2,1,0.0000
7,policy,1,1712,3,1,0.0000
7,policy,1,1712,4,2,0.0000
7,policy,1,1712,5,2,0.0000
7,policy,1,1712,6,3,0.0000
7,policy,1,1712,7,4,0.0000
7,policy,1,1712,8,5,0.0000
7,policy,1,1348,0,0,0.0000
7,policy,1,1348,1,1,0.4000
7,policy,1,1348,2,2,0.1635
7,policy,1,1348,3,3,0.1100
7,policy,1,1348,4,4,0.1100
7,policy,1,1348,5,5,0.1100
7,policy,1,1348,6,6,0.1100
7,policy,1,1348,7,7,0.1100
7,policy,1,1348,8,8,0.1100
7,policy,1,4769,0,0,0.0980
7,policy,1,4769,1,0,0.0980
7,policy,1,4769,2,0,0.0980
7,policy,1,4769,3,1,0.0000
7,policy,1,4769,4,2,0.0000
7,policy,1,4769,5,3,0.0000
7,policy,1,4769,6,4,0.1070
7,policy,1,4769,7,4,0.1070
7,policy,1,4769,8,5,0.0000
7,policy,1,3915,0,0,0.1100
7,policy,1,3915,1,1,0.4085
7,policy,1,3915,2,2,0.3024
7,policy,1,3915,3,3,0.3687
7,policy,1,3915,4,4,0.4323
7,policy,1,3915,5,5,0.4729
7,policy,1,3915,6,6,0.4679
7,policy,1,3915,7,7,0.5989
7,policy,1,3915,8,8,0.5989
7,policy,1,3137,0,0,0.0851
7,policy,1,3137,1,1,0.0000
7,policy,1,3137,2,2,0.0784
7,policy,1,3137,3,3,0.2727
7,policy,1,3137,4,4,0.2727
7,policy,1,3137,5,5,0.1428
7,policy,1,3137,6,6,0.1428
7,policy,1,3137,7,7,0.2064
7,policy,1,3137,8,8,0.2064
7,policy,1,3056,0,0,0.0000
7,policy,1,3056,1,0,0.0000
7,policy,1,3056,2,0,0.0000
7,policy,1,3056,3,1,0.0000
7,policy,1,3056,4,2,0.0000
7,policy,1,3056,5,3,0.0000
7,policy,1,3056,6,4,0.0000
7,policy,1,3056,7,5,0.0000
7,policy,1,3056,8,6,0.0000
7,policy,1,3344,0,0,0.0784
7,policy,1,3344,1,1,0.1100
7,policy,1,3344,2,2,0.3469
7,policy,1,3344,3,3,0.3967
7,policy,1,3344,4,4,0.3936
7,policy,1,3344,5,5,0.3850
7,policy,1,3344,6,6,0.3882
7,policy,1,3344,7,7,0.3885
7,policy,1,3344,8,8,0.3846
7,policy,1,2009,0,0,0.0948
7,policy,1,2009,1,1,0.0000
7,policy,1,2009,2,2,0.1737
7,policy,1,2009,3,3,0.1389
7,policy,1,2009,4,4,0.1389
7,policy,1,2009,5,5,0.1389
7,policy,1,2009,6,6,0.1389
7,policy,1,2009,7,7,0.1389
7,policy,1,2009,8,8,0.1389
7,policy,1,2794,0,0,0.0000
7,policy,1,2794,1,1,0.0000
7,policy,1,2794,2,2,0.0000
7,policy,1,2794,3,3,0.0000
7,policy,1,2794,4,4,0.0000
7,policy,1,2794,5,4,0.0000
7,policy,1,2794,6,5,0.0000
7,policy,1,2794,7,6,0.0000
7,policy,1,2794,8,7,0.0000
7,policy,1,5653,0,0,0.3125
7,policy,1,5653,1,1,0.0000
7,policy,1,5653,2,2,0.0000
7,policy,1,5653,3,3,0.0000
7,policy,1,5653,4,4,0.0636
7,policy,1,5653,5,5,0.0000
7,policy,1,5653,6,6,0.0663
7,policy,1,5653,7,7,0.0663
7,policy,1,5653,8,8,0.0636
7,policy,1,5615,0,0,0.0000
7,policy,1,5615,1,1,0.0000
7,policy,1,5615,2,2,0.0000
7,policy,1,5615,3,3,0.0000
7,policy,1,5615,4,4,0.0000
7,policy,1,5615,5,5,0.0000
7,policy,1,5615,6,6,0.0000
7,policy,1,5615,7,7,0.0000
7,policy,1,5615,8,8,0.0000
7,policy,1,3884,0,0,0.0784
7,policy,1,3884,1,1,0.2583
7,policy,1,3884,2,2,0.2736
7,policy,1,3884,3,3,0.3687
7,policy,1,3884,4,4,0.4323
7,policy,1,3884,5,5,0.5869
7,policy,1,3884,6,6,0.5361
7,policy,1,3884,7,7,0.5811
7,policy,1,3884,8,8,0.6722
7,policy,1,399,0,0,0.0000
7,policy,1,399,1,0,0.0000
7,policy,1,399,2,0,0.0000
7,policy,1,399,3,1,0.0000
7,policy,1,399,4,2,0.0000
7,policy,1,399,5,2,0.0000
7,policy,1,399,6,3,0.0000
7,policy,1,399,7,4,0.0000
7,policy,1,399,8,5,0.0000
7,policy,1,4972,0,0,0.0000
7,policy,1,4972,1,0,0.0000
7,policy,1,4972,2,0,0.0000
7,policy,1,4972,3,1,0.1884
7,policy,1,4972,4,2,0.2083
7,policy,1,4972,5,3,0.2895
7,policy,1,4972,6,4,0.2895
7,policy,1,4972,7,5,0.2895
7,policy,1,4972,8,5,0.2895
7,policy,1,6,0,0,0.0000
7,policy,1,6,1,0,0.0000
7,policy,1,6,2,1,0.2152
7,policy,1,6,3,2,0.1131
7,policy,1,6,4,3,0.2443
7,policy,1,6,5,4,0.2443
7,policy,1,6,6,5,0.2292
7,policy,1,6,7,6,0.2292
7,policy,1,6,8,7,0.1208
7,policy,1,4963,0,0,0.0000
7,policy,1,4963,1,1,0.0000
7,policy,1,4963,2,2,0.2201
7,policy,1,4963,3,3,0.2025
7,policy,1,4963,4,4,0.1763
7,policy,1,4963,5,5,0.1447
7,policy,1,4963,6,6,0.1396
7,policy,1,4963,7,7,0.1331
7,policy,1,4963,8,8,0.2895
7,policy,1,666,0,0,0.0000
7,policy,1,666,1,1,0.0000
7,policy,1,666,2,2,0.0000
7,policy,1,666,3,3,0.0000
7,policy,1,666,4,4,0.0000
7,policy,1,666,5,5,0.0000
7,policy,1,666,6,6,0.0000
7,policy,1,666,7,7,0.0000
7,policy,1,666,8,8,0.0000
7,policy,1,2621,0,0,0.0000
7,policy,1,2621,1,0,0.0000
7,policy,1,2621,2,0,0.0000
7,policy,1,2621,3,1,0.0000
7,policy,1,2621,4,2,0.0000
7,policy,1,2621,5,2,0.0000
7,policy,1,2621,6,3,0.0000
7,policy,1,2621,7,4,0.0000
7,policy,1,2621,8,5,0.0000
7,policy,1,465,0,0,0.0000
7,policy,1,465,1,1,0.0734
7,policy,1,465,2,1,0.0734
7,policy,1,465,3,2,0.4252
7,policy,1,465,4,3,0.3301
7,policy,1,465,5,3,0.3301
7,policy,1,465,6,4,0.4284
7,policy,1,465,7,5,0.2489
7,policy,1,465,8,5,0.2489
7,policy,1,2226,0,0,0.0000
7,policy,1,2226,1,1,0.1184
7,policy,1,2226,2,2,0.0795
7,policy,1,2226,3,3,0.0000
7,policy,1,2226,4,4,0.0000
7,policy,1,2226,5,5,0.0000
7,policy,1,2226,6,6,0.0000
7,policy,1,2226,7,7,0.0000
7,policy,1,2226,8,8,0.0000
7,policy,1,1528,0,0,0.0000
7,policy,1,1528,1,0,0.0000
7,policy,1,1528,2,1,0.0000
7,policy,1,1528,3,1,0.0000
7,policy,1,1528,4,2,0.0000
7,policy,1,1528,5,2,0.0000
7,policy,1,1528,6,3,0.0000
7,policy,1,1528,7,4,0.0000
7,policy,1,1528,8,5,0.0000
7,policy,1,247,0,0,0.0000
7,policy,1,247,1,0,0.0000
7,policy,1,247,2,0,0.0000
7,policy,1,247,3,1,0.0000
7,policy,1,247,4,2,0.0000
7,policy,1,247,5,3,0.0000
7,policy,1,247,6,4,0.0000
7,policy,1,247,7,5,0.0000
7,policy,1,247,8,6,0.0000
7,policy,1,5648,0,0,0.0948
7,policy,1,5648,1,0,0.0948
7,policy,1,5648,2,1,0.2240
7,policy,1,5648,3,2,0.2867
7,policy,1,5648,4,3,0.1584
7,policy,1,5648,5,4,0.2083
7,policy,1,5648,6,5,0.2122
7,policy,1,5648,7,6,0.2122
7,policy,1,5648,8,7,0.2083
7,policy,1,3710,0,0,0.1100
7,policy,1,3710,1,0,0.1100
7,policy,1,3710,2,1,0.0784
7,policy,1,3710,3,2,0.0694
7,policy,1,3710,4,3,0.0000
7,policy,1,3710,5,4,0.0000
7,policy,1,3710,6,5,0.0000
7,policy,1,3710,7,6,0.0000
7,policy,1,3710,8,7,0.0000
7,policy,1,4163,0,0,0.0000
7,policy,1,4163,1,0,0.0000
7,policy,1,4163,2,0,0.0000
7,policy,1,4163,3,1,0.0000
7,policy,1,4163,4,2,0.0000
7,policy,1,4163,5,3,0.0000
7,policy,1,4163,6,4,0.0000
7,policy,1,4163,7,4,0.0000
7,policy,1,4163,8,4,0.0000
7,policy,1,4625,0,0,0.3629
7,policy,1,4625,1,1,0.0694
7,policy,1,4625,2,2,0.5798
7,policy,1,4625,3,3,0.6028
7,policy,1,4625,4,4,0.6367
7,policy,1,4625,5,5,0.4767
7,policy,1,4625,6,6,0.4767
7,policy,1,4625,7,7,0.4100
7,policy,1,4625,8,8,0.4100
7,policy,1,1121,0,0,0.0000
7,policy,1,1121,1,1,0.1635
7,policy,1,1121,2,2,0.0000
7,policy,1,1121,3,3,0.0000
7,policy,1,1121,4,4,0.0000
7,policy,1,1121,5,5,0.0000
7,policy,1,1121,6,6,0.0000
7,policy,1,1121,7,7,0.0000
7,policy,1,1121,8,8,0.0000
7,policy,1,4026,0,0,0.0000
7,policy,1,4026,1,1,0.0909
7,policy,1,4026,2,2,0.1012
7,policy,1,4026,3,3,0.1175
7,policy,1,4026,4,4,0.1175
7,policy,1,4026,5,5,0.2162
7,policy,1,4026,6,6,0.2224
7,policy,1,4026,7,7,0.2320
7,policy,1,4026,8,8,0.2188
7,policy,1,1685,0,0,0.0000
7,policy,1,1685,1,0,0.0000
7,policy,1,1685,2,0,0.0000
7,policy,1,1685,3,1,0.0000
7,policy,1,1685,4,2,0.0000
7,policy,1,1685,5,3,0.0000
7,policy,1,1685,6,4,0.0000
7,policy,1,1685,7,5,0.0000
7,policy,1,1685,8,6,0.0000
7,policy,1,248,0,0,0.0948
7,policy,1,248,1,1,0.1389
7,policy,1,248,2,2,0.2083
7,policy,1,248,3,3,0.1610
7,policy,1,248,4,4,0.1682
7,policy,1,248,5,5,0.1732
7,policy,1,248,6,6,0.1732
7,policy,1,248,7,7,0.1799
7,policy,1,248,8,8,0.1799
7,policy,1,1221,0,0,0.0000
7,policy,1,1221,1,0,0.0000
7,policy,1,1221,2,0,0.0000
7,policy,1,1221,3,1,0.0000
7,policy,1,1221,4,2,0.0000
7,policy,1,1221,5,3,0.0000
7,policy,1,1221,6,4,0.0000
7,policy,1,1221,7,5,0.0000
7,policy,1,1221,8,6,0.0000
7,policy,1,132,0,0,0.1389
7,policy,1,132,1,0,0.1389
7,policy,1,132,2,0,0.1389
7,policy,1,132,3,1,0.0000
7,policy,1,132,4,2,0.0636
7,policy,1,132,5,3,0.0000
7,policy,1,132,6,4,0.0000
7,policy,1,132,7,5,0.0000
7,policy,1,132,8,6,0.0000
7,policy,1,2718,0,0,0.0000
7,policy,1,2718,1,1,0.2399
7,policy,1,2718,2,1,0.2399
7,policy,1,2718,3,2,0.5167
7,policy,1,2718,4,3,0.4570
7,policy,1,2718,5,3,0.4570
7,policy,1,2718,6,4,0.4531
7,policy,1,2718,7,5,0.3854
7,policy,1,2718,8,6,0.4946
7,policy,1,507,0,0,0.0000
7,policy,1,507,1,1,0.2935
7,policy,1,507,2,2,0.0851
7,policy,1,507,3,3,0.0000
7,policy,1,507,4,4,0.0000
7,policy,1,507,5,5,0.0000
7,policy,1,507,6,6,0.0000
7,policy,1,507,7,7,0.0000
7,policy,1,507,8,8,0.0000
7,policy,1,4786,0,0,0.0000
7,policy,1,4786,1,0,0.0000
7,policy,1,4786,2,1,0.1128
7,policy,1,4786,3,2,0.0000
7,policy,1,4786,4,3,0.1128
7,policy,1,4786,5,3,0.1128
7,policy,1,4786,6,3,0.1128
7,policy,1,4786,7,4,0.1175
7,policy,1,4786,8,5,0.1128
7,policy,1,241,0,0,0.1100
7,policy,1,241,1,0,0.1100
7,policy,1,241,2,1,0.0000
7,policy,1,241,3,2,0.0000
7,policy,1,241,4,3,0.0000
7,policy,1,241,5,4,0.0000
7,policy,1,241,6,5,0.0000
7,policy,1,241,7,6,0.0000
7,policy,1,241,8,7,0.0000
7,policy,1,2456,0,0,0.1100
7,policy,1,2456,1,1,0.2579
7,policy,1,2456,2,2,0.5631
7,policy,1,2456,3,3,0.6620
7,policy,1,2456,4,4,0.6524
7,policy,1,2456,5,5,0.5919
7,policy,1,2456,6,6,0.6267
7,policy,1,2456,7,7,0.5521
7,policy,1,2456,8,8,0.5342
7,policy,1,3202,0,0,0.0000
7,policy,1,3202,1,1,0.0000
7,policy,1,3202,2,2,0.0000
7,policy,1,3202,3,3,0.0000
7,policy,1,3202,4,4,0.0000
7,policy,1,3202,5,5,0.0000
7,policy,1,3202,6,6,0.0000
7,policy,1,3202,7,7,0.0663
7,policy,1,3202,8,8,0.0663
7,policy,1,62,0,0,0.1389
7,policy,1,62,1,0,0.1389
7,policy,1,62,2,1,0.0000
7,policy,1,62,3,1,0.0000
7,policy,1,62,4,2,0.0000
7,policy,1,62,5,3,0.0000
7,policy,1,62,6,4,0.0000
7,policy,1,62,7,5,0.0000
7,policy,1,62,8,6,0.0000
7,policy,1,3811,0,0,0.0663
7,policy,1,3811,1,0,0.0663
7,policy,1,3811,2,1,0.1100
7,policy,1,3811,3,2,0.0948
7,policy,1,3811,4,3,0.0784
7,policy,1,3811,5,4,0.0784
7,policy,1,3811,6,5,0.0784
7,policy,1,3811,7,6,0.0784
7,policy,1,3811,8,7,0.0851
7,policy,1,4901,0,0,0.0663
7,policy,1,4901,1,1,0.0948
7,policy,1,4901,2,2,0.1389
7,policy,1,4901,3,3,0.2863
7,policy,1,4901,4,4,0.2863
7,policy,1,4901,5,5,0.1584
7,policy,1,4901,6,5,0.1584
7,policy,1,4901,7,6,0.0663
7,policy,1,4901,8,7,0.0663
7,policy,1,4689,0,0,0.0000
7,policy,1,4689,1,1,0.0000
7,policy,1,4689,2,2,0.0000
7,policy,1,4689,3,3,0.0000
7,policy,1,4689,4,4,0.0000
7,policy,1,4689,5,4,0.0000
7,policy,1,4689,6,5,0.0000
7,policy,1,4689,7,6,0.0000
7,policy,1,4689,8,7,0.0000
7,policy,1,2509,0,0,0.0000
7,policy,1,2509,1,0,0.0000
7,policy,1,2509,2,0,0.0000
7,policy,1,2509,3,1,0.0000
7,policy,1,2509,4,2,0.0000
7,policy,1,2509,5,2,0.0000
7,policy,1,2509,6,3,0.0000
7,policy,1,2509,7,4,0.0000
7,policy,1,2509,8,5,0.0000
7,policy,1,5274,0,0,0.0784
7,policy,1,5274,1,0,0.0784
7,policy,1,5274,2,0,0.0784
7,policy,1,5274,3,1,0.0663
7,policy,1,5274,4,2,0.0636
7,policy,1,5274,5,3,0.0636
7,policy,1,5274,6,4,0.0636
7,policy,1,5274,7,5,0.0636
7,policy,1,5274,8,5,0.0636
7,policy,1,5586,0,0,0.0636
7,policy,1,5586,1,0,0.0636
7,policy,1,5586,2,0,0.0636
7,policy,1,5586,3,1,0.1389
7,policy,1,5586,4,2,0.2201
7,policy,1,5586,5,3,0.1100
7,policy,1,5586,6,4,0.1389
7,policy,1,5586,7,5,0.1389
7,policy,1,5586,8,5,0.1389
7,policy,1,9,0,0,0.3882
7,policy,1,9,1,1,0.3223
7,policy,1,9,2,2,0.5442
7,policy,1,9,3,3,0.1635
7,policy,1,9,4,4,0.2248
7,policy,1,9,5,5,0.3558
7,policy,1,9,6,6,0.3301
7,policy,1,9,7,7,0.3301
7,policy,1,9,8,8,0.3301
7,policy,1,863,0,0,0.0000
7,policy,1,863,1,1,0.2173
7,policy,1,863,2,2,0.0000
7,policy,1,863,3,3,0.0636
7,policy,1,863,4,4,0.0636
7,policy,1,863,5,4,0.0636
7,policy,1,863,6,5,0.0663
7,policy,1,863,7,6,0.0734
7,policy,1,863,8,7,0.0000
7,policy,1,2370,0,0,0.0000
7,policy,1,2370,1,0,0.0000
7,policy,1,2370,2,0,0.0000
7,policy,1,2370,3,1,0.0000
7,policy,1,2370,4,2,0.0948
7,policy,1,2370,5,3,0.0663
7,policy,1,2370,6,4,0.0663
7,policy,1,2370,7,5,0.0734
7,policy,1,2370,8,6,0.0000
7,policy,1,3588,0,0,0.0784
7,policy,1,3588,1,1,0.4249
7,policy,1,3588,2,2,0.3418
7,policy,1,3588,3,3,0.1737
7,policy,1,3588,4,4,0.1737
7,policy,1,3588,5,5,0.1795
7,policy,1,3588,6,6,0.2457
7,policy,1,3588,7,7,0.1763
7,policy,1,3588,8,8,0.0948
7,policy,1,2915,0,0,0.0000
7,policy,1,2915,1,1,0.0000
7,policy,1,2915,2,2,0.3301
7,policy,1,2915,3,3,0.3590
7,policy,1,2915,4,4,0.3590
7,policy,1,2915,5,5,0.3590
7,policy,1,2915,6,6,0.3590
7,policy,1,2915,7,7,0.3590
7,policy,1,2915,8,8,0.3223
7,policy,1,4407,0,0,0.0784
7,policy,1,4407,1,1,0.7818
7,policy,1,4407,2,2,0.4506
7,policy,1,4407,3,3,0.5239
7,policy,1,4407,4,4,0.5482
7,policy,1,4407,5,5,0.5677
7,policy,1,4407,6,6,0.5670
7,policy,1,4407,7,7,0.5767
7,policy,1,4407,8,8,0.4482
7,policy,1,2416,0,0,0.0000
7,policy,1,2416,1,0,0.0000
7,policy,1,2416,2,0,0.0000
7,policy,1,2416,3,0,0.0000
7,policy,1,2416,4,1,0.0000
7,policy,1,2416,5,1,0.0000
7,policy,1,2416,6,1,0.0000
7,policy,1,2416,7,2,0.0916
7,policy,1,2416,8,2,0.0916
